country,year,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,SE.XPD.TOTL.GD.ZS,NE.GDI.TOTL.ZS,NE.TRD.GNFS.ZS
Montenegro,2019,4.06294499167197,8909.6538759126,,31.9777923076597,108.844577462214
Montenegro,2020,-15.3068937570407,7677.37132106817,,31.1863689218605,87.0060180817206
Morocco,2000,2.58218091499747,1499.107421875,,23.8068463049384,53.4403058388785
Morocco,2001,7.72182519577728,1506.24523925781,,24.8603718465594,53.4915710187871
Morocco,2002,3.73019737485745,1596.02062988281,,24.4137992922944,54.31012791421
Morocco,2003,6.17110214953244,1941.87255859375,,26.0506060390894,52.3318582669923
Morocco,2004,4.57138016516208,2183.55541992188,,27.8984050253427,55.5516384744536
Morocco,2005,3.19224973015831,2242.98828125,,27.4168142643006,61.4938276863235
Morocco,2006,7.7908200104027,2438.12646484375,,27.9527831008725,64.6721977787154
Morocco,2007,3.44106776690418,2755.5859375,,30.8038848648652,71.3496467796657
Morocco,2008,5.68453936284732,3183.20043945313,4.85339021682739,35.5127958030057,77.8344716425602
Morocco,2009,3.74576940136258,3119.58862304688,4.83119010925293,32.1852748633952,62.3709560152269
Morocco,2010,3.49955709403216,3067.9853515625,,31.4907166374774,69.541979610144
Morocco,2011,5.52464523319847,3301.98876953125,,32.9462436922694,76.8258714906247
Morocco,2012,3.06234368502997,3164.17724609375,5.55294847488403,32.1793544302158,78.2221018956072
Morocco,2013,4.12221286860944,3379.7431640625,,32.0046200923723,73.8577565315318
Morocco,2014,2.7192440802029,3435.40698242188,5.48276042938232,30.7742542343433,71.8935667539398
Morocco,2015,4.34458297635238,3146.24780273438,5.13336896896362,30.1771882324678,67.2886759253849
Morocco,2016,0.52118550608968,3140.85546875,5.08530187606812,31.9579912798641,71.1226603816864
Morocco,2017,5.05789816173446,3296.52661132813,4.73564958572388,31.658071451264,74.1733578786573
Morocco,2018,3.06564133025955,3501.69799804688,4.96022701263428,32.1395672992051,77.2548875243989
Morocco,2019,2.89097476137077,3508.09765625,5.00325679779053,30.594933523466,75.9981158798422
Morocco,2020,-7.17820744246774,3268.0302734375,6.28428268432617,28.7769734233308,68.8438033904364
Myanmar,2000,13.7459305561226,196.619580625284,,,
Myanmar,2001,11.3439970699605,141.525660705722,,,
Myanmar,2002,12.0255134340315,146.598390364449,,,
Myanmar,2003,13.8439968903798,224.292688912409,,,
Myanmar,2004,13.5646616163416,224.508811413327,,,
Myanmar,2005,13.5689500216456,252.685193060728,,,
Myanmar,2006,13.0761013792372,303.495087119254,,,
Myanmar,2007,11.9914352402146,419.375780725042,,,
Myanmar,2008,10.2553053929808,658.442487229705,,,
Myanmar,2009,10.5500090961932,758.442935789255,,,
Myanmar,2010,9.6344394520444,1010.53417343401,,,
Myanmar,2011,5.59148237823661,1213.62898703376,0.787440001964569,,
Myanmar,2012,7.33267044704149,1202.6658960055,1.58642876148224,,
Myanmar,2013,8.42600102501767,1199.09561597055,1.84381175041199,,
Myanmar,2014,8.1699074556052,1293.00042298704,2.01199841499329,,
Myanmar,2015,6.99284029025125,1166.73305546288,2.2456042766571,,
Myanmar,2016,5.86247291517364,1229.19713515893,2.15808844566345,,
Myanmar,2017,6.13610824360305,1272.82241830603,2.16652989387512,,
Myanmar,2018,6.26886221471075,1298.21310320785,1.99249005317688,,
Myanmar,2019,6.57911006765414,1425.98954211903,1.99976003170013,,
Myanmar,2020,-9.04834717984643,1490.21683548367,,,
Namibia,2000,3.49218336365178,2156.67590512714,6.901780128479,17.0414659698036,85.1322442947268
Namibia,2001,1.17794869467917,1915.58926594875,6.88886976242065,22.2525424516009,88.5841018380245
Namibia,2002,4.7886612188211,1772.07565537493,6.7423300743103,18.5884486772501,94.4152228948906
Namibia,2003,4.23979429582137,2569.24739317883,6.13713979721069,19.3882824399724,95.9524743817213
Namibia,2004,12.2695481036769,3403.15496192955,,19.0604614572453,81.8622605916543
Namibia,2005,2.52926265819022,3685.77299991587,,19.669813393528,80.6803802939816
Namibia,2006,7.07317531845825,4017.1834716928,6.03171014785767,22.2120214706566,86.8339693259998
Namibia,2007,5.37404415167634,4379.04313682732,,24.0613337128992,104.979303758915
Namibia,2008,2.64981203780268,4204.78555422749,6.40342998504639,27.4739234636227,119.644498184785
Namibia,2009,0.295970914001089,4302.91374148376,,26.1159251664954,123.762844292976
Namibia,2010,6.03924947955858,5418.21633365814,8.24330043792725,23.7799989593426,108.072477173606
Namibia,2011,5.09133813864338,5834.7917675794,8.0213794708252,22.0540088688971,102.189147754138
Namibia,2012,5.0616820696264,5942.64680978673,9.24281215667725,26.7226689596707,100.2134087743
Namibia,2013,5.61471962254485,5346.62131149967,8.59541702270508,29.3954197576571,97.7249042303832
Namibia,2014,6.09251915977956,5378.32326241205,9.56250667572021,34.7765509650404,103.080137009254
Namibia,2015,4.26417453763675,4774.10650865775,9.85076808929443,30.5564396891943,97.2390317873478
Namibia,2016,0.0337944502063294,4395.68776162376,10.592794418335,22.0299428254904,93.966187960162
Namibia,2017,-1.02724808856709,5143.96072323076,9.70867252349854,17.7664956160323,81.2196661011436
Namibia,2018,1.05993949860752,5308.60813408705,8.88112258911133,14.9163471003735,81.7138652963804
Namibia,2019,-0.839152163419357,4731.9210318831,9.32253170013428,15.3291127102813,82.9011507426355
Namibia,2020,-8.10140201443319,3878.58982993966,9.27799892425537,13.9292034235476,76.9252424036465
Nicaragua,2000,4.10159025073438,1017.3124434882,3.00160002708435,26.6547531947905,61.2984974600022
Nicaragua,2001,2.96084349057273,1051.874235891,,24.3069078331637,57.9801315472268
Nicaragua,2002,0.753938876079573,1014.3339042591,2.39101004600525,22.4323122258435,58.0912844080785
Nicaragua,2003,2.52073289551447,1021.35216668794,2.42200994491577,22.2505089888938,62.1750658877514
Nicaragua,2004,5.31217056950739,1098.62118662335,,24.1110027775569,67.195316780004
Nicaragua,2005,4.28239833770654,1183.30217305152,,25.8852137273664,71.6457237072991
Nicaragua,2006,4.15319958790397,1248.17675959909,,28.2519059560073,87.3096147696865
Nicaragua,2007,5.07581749945302,1350.38954614622,,31.3038970142606,93.0252426050193
Nicaragua,2008,3.43477216304957,1523.68088982295,,33.6016573310166,96.7940851265477
Nicaragua,2009,-3.29129212830696,1467.08019633408,,23.2008815635905,86.9939747972345
Nicaragua,2010,4.40964549908733,1526.56185349171,4.48424005508423,24.8401514017492,100.36406988431
Nicaragua,2011,6.31747638326586,1679.71034177231,,30.9829274301722,111.827613581407
Nicaragua,2012,6.49597922902167,1784.69212752824,,31.0117624287782,115.177847761832
Nicaragua,2013,4.92611504652518,1835.43436443315,,30.9046179229475,110.984830349613
Nicaragua,2014,4.78649248722054,1958.36966453366,4.08329010009766,28.8790965068433,106.698054169382
Nicaragua,2015,4.79144081994679,2074.45446460028,4.07843017578125,33.4767491019738,98.1935940317566
Nicaragua,2016,4.56295442923394,2131.68828465802,4.081130027771,31.2004123483607,93.8137226799488
Nicaragua,2017,4.63253398090997,2182.61875100395,4.35767984390259,29.9152746934441,96.3799845515111
Nicaragua,2018,-3.36368764606334,2035.16750115975,3.57310891151428,24.0744255306724,93.9849825299035
Nicaragua,2019,-2.89702791954369,1958.62132892996,4.59991979598999,17.831075522926,94.04228104628
Nicaragua,2020,-1.75595289214087,1931.61515811642,4.58156108856201,19.4164569518176,88.9059314094675
Nigeria,2000,5.01593475931159,547.318298903379,,,
Nigeria,2001,5.91768464920368,566.428231812933,,,
Nigeria,2002,15.3291557409559,712.164852077686,,,
Nigeria,2003,7.34719496799485,763.388745367223,,,
Nigeria,2004,9.25055822917993,962.48104194733,,,
Nigeria,2005,6.43851652538319,1211.37703504386,,,
Nigeria,2006,6.05942803202912,1599.53891556365,,,
Nigeria,2007,6.59113036068734,1815.52697545827,,,
Nigeria,2008,6.7644727778017,2154.10543545364,,,
Nigeria,2009,8.03692510099067,1820.48633854782,,,
Nigeria,2010,8.00565591628646,2202.25672957344,0.496685653924942,,
Nigeria,2011,5.30792420289512,2418.41316975875,0.564658761024475,,
Nigeria,2012,4.23006117493168,2633.19734671361,0.549233078956604,,
Nigeria,2013,6.67133539306172,2872.79083379398,0.534206748008728,,
Nigeria,2014,6.30971865525467,3088.72131316169,0.470742553472519,,
Nigeria,2015,2.65269329543003,2585.73360671797,0.436954915523529,,
Nigeria,2016,-1.61686894906529,2070.4127339595,0.393045634031296,,
Nigeria,2017,0.80588661910221,1876.34027111773,0.396354019641876,,
Nigeria,2018,1.92275734200651,2057.87944554011,0.419998496770859,,
Nigeria,2019,2.20842927714881,2265.15520863056,0.358478993177414,,
Nigeria,2020,-1.79425308274458,2019.65706326224,0.359637647867203,,
North Macedonia,2000,4.54913578288874,1861.89899780644,,21.8801026358759,80.1601473580914
North Macedonia,2001,-3.06725662451662,1823.02267682636,,17.3554734085335,71.4782105684389
North Macedonia,2002,1.49366547202928,1989.13537265159,3.30014991760254,20.8302234116196,71.5334846721143
North Macedonia,2003,2.22260165732409,2445.36286400013,,17.9293173647346,71.0693204909674
North Macedonia,2004,4.67408957960916,2818.5814561242,,21.045921092932,80.8704849956907
North Macedonia,2005,4.72408864201974,3120.98401394233,,19.845548830107,85.8410034787176
North Macedonia,2006,5.13702516153505,3440.4411057968,,21.408135228766,92.5516664675666
North Macedonia,2007,6.47348685752347,4204.11328760452,,23.7126866171971,106.092966003288
North Macedonia,2008,5.47200139015595,5026.4202989873,,27.9327050543518,111.570054713298
North Macedonia,2009,-0.358614856979671,4799.78722768888,,25.7424835151053,87.1767537660809
North Macedonia,2010,3.35875085773812,4833.36586759968,,24.4680948373642,97.8810691156562
North Macedonia,2011,2.33988604520331,5416.86672931659,,26.9131339592319,113.19191013947
North Macedonia,2012,-0.456183223607937,5049.8265386157,,28.9271763841244,112.214834702155
North Macedonia,2013,2.92525766450484,5626.26115664893,,28.8080479626054,104.857229956305
North Macedonia,2014,3.62912351276373,5925.38592218015,,30.2952252615938,112.537928969299
North Macedonia,2015,3.85586514041738,5262.68671928674,,30.4035752494839,113.698443879103
North Macedonia,2016,2.84820519363306,5598.48622617967,,32.5096882119049,116.185408418026
North Macedonia,2017,1.08177273813243,5955.2973863451,,32.2729434757145,124.13728389629
North Macedonia,2018,2.88059670964267,6713.98925398989,,32.3288110664903,133.215207648008
North Macedonia,2019,3.91041953840173,6718.85826635458,,34.2601160992835,138.576231840539
North Macedonia,2020,-4.68845000956652,6659.59651070776,,29.9173738943342,128.241244322257
Pakistan,2000,4.2600880111325,642.338346499898,1.83782005310059,16.3106957674618,21.4599693284272
Pakistan,2001,3.65135017083765,609.939506905073,,15.9969082232341,23.5772088443194
Pakistan,2002,2.59481668445784,599.937345723927,,14.9624128676958,23.1290205978884
Pakistan,2003,5.40131087314342,672.44178669894,,15.314869932058,24.6501661217502
Pakistan,2004,7.83125556961251,771.902247348954,1.44337999820709,15.6507804875207,24.8083408689766
Pakistan,2005,7.2765744364722,827.619861189926,1.67058002948761,16.2664496448573,29.8784979997418
Pakistan,2006,6.05163767569996,900.873564984808,1.98055994510651,18.2822175766145,33.0497121425934
Pakistan,2007,4.4448143398844,998.090114197524,2.23465991020203,17.5359418391763,30.7878804460736
Pakistan,2008,2.1204410433083,1067.04324565284,2.27263998985291,17.9964211904041,34.3489604181778
Pakistan,2009,3.47255059567348,963.788066395225,2.17916011810303,17.577731282158,33.3268855863775
Pakistan,2010,1.50171752152883,987.304571124485,2.05268001556396,15.9615525805041,31.9889982054491
Pakistan,2011,2.68011685421705,1131.73513834324,2.00100994110107,14.6316230820464,32.3626382751438
Pakistan,2012,3.02758391088629,1204.36475491585,1.97879004478455,15.1689851833729,31.3189707698136
Pakistan,2013,4.36686504978387,1225.4340119198,2.23698997497559,14.9823800777456,30.8902750190393
Pakistan,2014,4.11642817161422,1266.61340849959,2.2043399810791,14.9075538453678,29.4698258334981
Pakistan,2015,4.21794209572506,1380.47020838317,2.38609004020691,15.8109281075904,26.6881846039541
Pakistan,2016,6.57383828511043,1424.69161195897,2.41721177101135,15.9357469564064,24.7015795148236
Pakistan,2017,4.43262590683975,1519.23459514248,2.13665676116943,16.3328905086261,25.4720364087022
Pakistan,2018,6.15170261099519,1569.33814626355,2.33216953277588,17.0682914767895,27.6260563651623
Pakistan,2019,2.49763692943365,1390.41690981745,2.21491765975952,15.4996434687193,28.9055757994453
Pakistan,2020,-1.27408744338709,1278.39735206896,2.05718231201172,14.8155393446447,26.7162804594298
Papua New Guinea,2000,-2.49484199260023,635.957919047725,,21.892017091559,115.421837958873
Papua New Guinea,2001,-0.121288605564772,537.847459634131,,22.9518867289324,117.580367053663
Papua New Guinea,2002,-0.158900533082658,506.331789534482,,21.1919831839046,118.919110291279
Papua New Guinea,2003,2.16410250222083,577.467922387259,,19.9214691833082,123.449069006746
Papua New Guinea,2004,2.72117574098235,620.596147680561,,20.0013064999479,131.082911016249
Papua New Guinea,2005,6.34479592309654,744.486489977433,,,
Papua New Guinea,2006,5.40994409107307,1238.18282926706,,,
Papua New Guinea,2007,7.81518922862388,1370.753415829,,,
Papua New Guinea,2008,-0.296457845880582,1624.79319935188,,,
Papua New Guinea,2009,6.80042148322096,1568.83193368607,,,
Papua New Guinea,2010,10.1284540720232,1866.86889851208,,,
Papua New Guinea,2011,1.10754362619616,2288.37591141234,,,
Papua New Guinea,2012,4.65711959686239,2635.0873631547,,,
Papua New Guinea,2013,3.82494632800675,2560.77458976327,,,
Papua New Guinea,2014,13.5437706216546,2723.17529825196,,,
Papua New Guinea,2015,6.57835632304275,2484.5963398603,1.66600000858307,,
Papua New Guinea,2016,5.48957315278187,2316.39479758492,0.846000015735626,,
Papua New Guinea,2017,3.53461081750459,2477.76530986323,1.96493005752563,,
Papua New Guinea,2018,-0.279252284959952,2566.36833735041,1.8748300075531,,
Papua New Guinea,2019,4.4805145710407,2575.77274251891,0.736999988555908,,
Papua New Guinea,2020,-3.16743204087665,2429.61134586681,1.49800002574921,,
Paraguay,2000,-2.31414056819045,1736.11729210765,4.2302098274231,17.3392448147808,78.6447297611485
Paraguay,2001,-0.834054716746095,1637.68615122932,3.83357000350952,17.9677838077187,72.6056990118238
Paraguay,2002,-0.0214043949985694,1367.76506935997,3.40773010253906,18.0997007043384,79.4415656482927
Paraguay,2003,4.32074548551591,1443.99885236205,3.3827600479126,20.6270244034487,81.1273637701163
Paraguay,2004,4.05741836363771,1786.21533938543,2.86989998817444,20.0681902485099,80.1044466155542
Paraguay,2005,2.13349066459601,1970.87169852378,,20.9031844113431,85.0219636540457
Paraguay,2006,4.80711719268376,2439.43124694576,,21.9503842549058,84.7335313048126
Paraguay,2007,5.42162287218235,3211.93621659546,2.73951005935669,21.3245681130039,79.0011374202968
Paraguay,2008,6.4962921197091,4384.9546943793,,22.2482943436606,80.777574657268
Paraguay,2009,-0.261137328080281,3941.84815479271,,18.9159699698974,70.8419818624432
Paraguay,2010,11.0952312685521,4750.96273669322,2.7707200050354,23.8349584406541,81.2575233746727
Paraguay,2011,4.28637120702282,5805.40154543044,3.69282007217407,24.6615700086435,78.4921238489348
Paraguay,2012,-0.708043112316886,5642.1699167298,3.668790102005,21.2642113309923,74.7649574560794
Paraguay,2013,8.29307648940471,6435.68342733182,2.67871189117432,22.0169832494239,73.3698713841075
Paraguay,2014,5.30123859237025,6652.25478942291,2.59655904769897,22.6588064100185,69.0837249631346
Paraguay,2015,2.95715173487106,5879.33792308671,3.33377814292908,21.8786824129486,66.9150655259573
Paraguay,2016,4.26802583314583,5775.1596339946,3.4349799156189,19.8061739561247,67.7593152322047
Paraguay,2017,4.81007885554041,6152.26711537703,3.09062075614929,20.6000429018101,71.0801344038377
Paraguay,2018,3.20425034076639,6258.44991640954,3.29619598388672,22.7820847953337,72.069223625915
Paraguay,2019,-0.40185510068001,5821.18199548637,3.48983025550842,21.6853116218616,71.2221617342433
Paraguay,2020,-0.819785390971916,5365.47220721191,3.93615007400513,20.0414603496168,62.7602174748561
Peru,2000,2.69437139806912,1945.41338451698,3.22802996635437,19.6279847605546,35.5380321623178
Peru,2001,0.617892325624297,1929.57273038846,3.03712010383606,18.1595051690983,35.0644014310212
Peru,2002,5.45352893818767,2007.37019626753,2.82056999206543,17.9681458916088,35.2491813317695
Peru,2003,4.16502313666112,2129.44114197634,2.93779993057251,17.5102893749052,37.6246103251002
Peru,2004,4.95820320611745,2397.25147277714,2.95787000656128,16.8556825410753,41.9360782679273
Peru,2005,6.28506032509601,2706.66947297608,2.83903002738953,17.2838176822241,47.3573174768394
Peru,2006,7.5288990440594,3129.55996496982,2.65281009674072,19.6506023681318,51.7850560338442
